1.38246, 0.768824, 1.48581
0.615852, 0.188516, 0.912532, 0.239216, 0.219608, 0.172549
0.614698, 0.19028, 0.912656, 0.188235, 0.207843, 0.211765
0.610785, 0.189974, 0.910723, 0.203922, 0.207843, 0.203922
0.609627, 0.191745, 0.910847, 0.188235, 0.180392, 0.176471
0.605702, 0.191459, 0.908916, 0.168627, 0.172549, 0.180392
0.604539, 0.193235, 0.90904, 0.196078, 0.203922, 0.2
0.603377, 0.195012, 0.909165, 0.192157, 0.188235, 0.192157
0.602214, 0.196789, 0.909289, 0.184314, 0.172549, 0.156863
0.598964, 0.197042, 0.907873, 0.180392, 0.211765, 0.211765
0.597799, 0.198823, 0.907998, 0.219608, 0.219608, 0.211765
0.593842, 0.198586, 0.90607, 0.231373, 0.227451, 0.223529
0.592672, 0.200374, 0.906195, 0.235294, 0.258824, 0.239216
0.588702, 0.200156, 0.904269, 0.172549, 0.172549, 0.207843
0.582621, 0.198451, 0.900806, 0.235294, 0.258824, 0.258824
0.578632, 0.198263, 0.898882, 0.247059, 0.239216, 0.219608
0.574635, 0.198087, 0.896958, 0.223529, 0.207843, 0.223529
0.573445, 0.199905, 0.897085, 0.247059, 0.243137, 0.247059
0.572256, 0.201723, 0.897213, 0.247059, 0.227451, 0.231373
0.568242, 0.201573, 0.895291, 0.243137, 0.243137, 0.219608
0.564219, 0.201435, 0.893371, 0.203922, 0.223529, 0.243137
0.560189, 0.201311, 0.891451, 0.235294, 0.239216, 0.235294
0.558987, 0.203147, 0.891579, 0.239216, 0.243137, 0.239216
0.554944, 0.203042, 0.889661, 0.243137, 0.239216, 0.227451
0.550892, 0.202948, 0.887743, 0.258824, 0.258824, 0.243137
0.543983, 0.200938, 0.883781, 0.243137, 0.243137, 0.235294
0.542765, 0.2028, 0.883911, 0.247059, 0.25098, 0.258824
0.527257, 0.195076, 0.873816, 0.243137, 0.25098, 0.262745
0.526018, 0.19697, 0.873948, 0.223529, 0.223529, 0.254902
0.51833, 0.194578, 0.869481, 0.215686, 0.25098, 0.309804
0.517082, 0.196486, 0.869615, 0.309804, 0.262745, 0.254902
0.512959, 0.196502, 0.867705, 0.27451, 0.27451, 0.266667
0.511707, 0.198416, 0.867839, 0.266667, 0.243137, 0.243137
0.510454, 0.200331, 0.867973, 0.254902, 0.254902, 0.254902
0.769787, -0.154662, 0.853106, 0.101961, 0.0980392, 0.101961
0.768561, -0.152787, 0.853237, 0.0941176, 0.0823529, 0.0745098
0.767334, -0.150913, 0.853368, 0.0784314, 0.0823529, 0.0784314
0.768188, -0.14594, 0.855634, 0.0862745, 0.0901961, 0.0941176
0.773219, -0.134795, 0.862166, 0.0901961, 0.0862745, 0.0862745
0.776187, -0.126775, 0.866563, 0.0941176, 0.0980392, 0.0941176
0.777078, -0.121859, 0.868824, 0.0901961, 0.0823529, 0.0784314
0.777977, -0.116955, 0.871085, 0.0784314, 0.0745098, 0.0784314
0.778885, -0.112064, 0.873344, 0.0941176, 0.0862745, 0.0941176
0.781906, -0.104126, 0.877735, 0.101961, 0.101961, 0.0941176
0.780725, -0.102321, 0.877861, 0.0823529, 0.0862745, 0.0941176
0.781129, -0.0982299, 0.879586, 0.0980392, 0.101961, 0.109804
0.782069, -0.0933882, 0.881842, 0.113725, 0.113725, 0.105882
0.783017, -0.0885591, 0.884097, 0.105882, 0.109804, 0.113725
0.785568, -0.0814712, 0.887949, 0.113725, 0.113725, 0.113725
0.788666, -0.0736499, 0.892331, 0.109804, 0.109804, 0.113725
0.789113, -0.0696238, 0.894051, 0.121569, 0.156863, 0.254902
0.7901, -0.0648549, 0.896303, 0.25098, 0.105882, 0.0941176
0.79056, -0.0608494, 0.898021, 0.109804, 0.101961, 0.101961
0.791563, -0.0561042, 0.90027, 0.113725, 0.113725, 0.121569
0.790423, -0.0543623, 0.900392, 0.121569, 0.109804, 0.105882
0.791438, -0.0496361, 0.902641, 0.105882, 0.0980392, 0.0980392
0.790303, -0.0479005, 0.902762, 0.109804, 0.117647, 0.113725
0.792953, -0.0409645, 0.906603, 0.109804, 0.101961, 0.0941176
0.791825, -0.03924, 0.906724, 0.105882, 0.101961, 0.0901961
0.792325, -0.0352963, 0.908438, 0.0784314, 0.121569, 0.0745098
0.7912, -0.0335765, 0.908558, 0.0588235, 0.0352941, 0.0313725
0.79171, -0.029647, 0.910271, 0.0509804, 0.14902, 0.227451
0.790588, -0.027932, 0.910391, 0.317647, 0.352941, 0.368627
0.791654, -0.0232833, 0.912634, 0.388235, 0.4, 0.403922
0.790536, -0.0215747, 0.912753, 0.411765, 0.396078, 0.376471
0.791065, -0.0176752, 0.914464, 0.376471, 0.396078, 0.423529
0.792151, -0.0130565, 0.916705, 0.454902, 0.462745, 0.443137
0.79104, -0.011359, 0.916824, 0.443137, 0.45098, 0.45098
0.791586, -0.00748482, 0.918533, 0.447059, 0.454902, 0.466667
0.790478, -0.00579199, 0.918651, 0.458824, 0.47451, 0.490196
0.793251, 0.000957356, 0.922479, 0.486275, 0.47451, 0.486275
0.79215, 0.00263911, 0.922597, 0.490196, 0.478431, 0.470588
0.79105, 0.00432087, 0.922715, 0.470588, 0.47451, 0.501961
0.791622, 0.00815547, 0.924421, 0.478431, 0.478431, 0.478431
0.790525, 0.00983248, 0.924538, 0.47451, 0.462745, 0.431373
0.789427, 0.0115095, 0.924656, 0.392157, 0.372549, 0.368627
0.78833, 0.0131865, 0.924773, 0.396078, 0.415686, 0.45098
0.787233, 0.0148635, 0.92489, 0.439216, 0.14902, 0.0941176
0.786135, 0.0165405, 0.925008, 0.141176, 0.156863, 0.121569
0.785038, 0.0182175, 0.925125, 0.101961, 0.0862745, 0.0941176
0.783941, 0.0198946, 0.925242, 0.0627451, 0.0313725, 0.0705882
0.782844, 0.0215716, 0.925359, 0.137255, 0.247059, 0.329412
0.781746, 0.0232486, 0.925477, 0.392157, 0.396078, 0.478431
0.780649, 0.0249256, 0.925594, 0.443137, 0.196078, 0.054902
0.779552, 0.0266026, 0.925711, 0.0823529, 0.113725, 0.211765
0.778454, 0.0282796, 0.925829, 0.196078, 0.196078, 0.184314
0.777357, 0.0299566, 0.925946, 0.188235, 0.180392, 0.172549
0.77626, 0.0316336, 0.926063, 0.180392, 0.164706, 0.145098
0.775163, 0.0333107, 0.92618, 0.14902, 0.145098, 0.133333
0.774065, 0.0349877, 0.926298, 0.117647, 0.105882, 0.101961
0.774693, 0.0387368, 0.927998, 0.109804, 0.152941, 0.254902
0.773599, 0.0404091, 0.928115, 0.266667, 0.227451, 0.207843
0.772505, 0.0420814, 0.928232, 0.176471, 0.176471, 0.0823529
0.771411, 0.0437536, 0.928349, 0.0745098, 0.0823529, 0.0705882
0.770316, 0.0454259, 0.928466, 0.0588235, 0.0588235, 0.0588235
0.769222, 0.0470982, 0.928583, 0.054902, 0.054902, 0.0666667
0.768128, 0.0487704, 0.9287, 0.054902, 0.0431373, 0.0156863
0.768781, 0.0524816, 0.930398, 0.0156863, 0.0313725, 0.0392157
0.76769, 0.0541491, 0.930514, 0.0627451, 0.145098, 0.188235
0.766599, 0.0558167, 0.930631, 0.235294, 0.290196, 0.278431
0.763751, 0.0554595, 0.929168, 0.301961, 0.270588, 0.282353
0.762657, 0.0571318, 0.929285, 0.298039, 0.270588, 0.211765
0.761563, 0.058804, 0.929402, 0.184314, 0.184314, 0.239216
0.760469, 0.0604763, 0.929519, 0.266667, 0.278431, 0.266667
0.761143, 0.0641543, 0.931214, 0.247059, 0.243137, 0.262745
0.760052, 0.0658218, 0.931331, 0.270588, 0.27451, 0.278431
0.758961, 0.0674893, 0.931447, 0.278431, 0.278431, 0.321569
0.75787, 0.0691568, 0.931564, 0.317647, 0.270588, 0.254902
0.756779, 0.0708244, 0.931681, 0.262745, 0.270588, 0.278431
0.755688, 0.0724919, 0.931797, 0.262745, 0.254902, 0.258824
0.75698, 0.0767957, 0.934016, 0.262745, 0.258824, 0.258824
0.755893, 0.0784569, 0.934132, 0.266667, 0.266667, 0.247059
0.754806, 0.0801181, 0.934248, 0.266667, 0.262745, 0.219608
0.753719, 0.0817793, 0.934365, 0.207843, 0.192157, 0.192157
0.752632, 0.0834405, 0.934481, 0.184314, 0.176471, 0.172549
0.749141, 0.082497, 0.932497, 0.188235, 0.180392, 0.156863
0.750458, 0.0867628, 0.934713, 0.145098, 0.12549, 0.137255
0.749371, 0.088424, 0.934829, 0.12549, 0.141176, 0.14902
0.745868, 0.0874996, 0.932847, 0.168627, 0.176471, 0.184314
0.744777, 0.0891671, 0.932964, 0.211765, 0.211765, 0.188235
0.743686, 0.0908346, 0.93308, 0.203922, 0.207843, 0.176471
0.742595, 0.0925021, 0.933197, 0.168627, 0.172549, 0.152941
0.741504, 0.0941696, 0.933313, 0.152941, 0.160784, 0.152941
0.740413, 0.0958372, 0.93343, 0.117647, 0.0941176, 0.0745098
0.739322, 0.0975047, 0.933547, 0.0980392, 0.113725, 0.137255
0.738231, 0.0991722, 0.933663, 0.14902, 0.14902, 0.12549
0.739589, 0.103375, 0.935875, 0.121569, 0.121569, 0.113725
0.738502, 0.105036, 0.935991, 0.121569, 0.105882, 0.101961
0.734958, 0.104175, 0.934013, 0.0901961, 0.0823529, 0.0784314
0.732021, 0.103955, 0.93256, 0.0627451, 0.054902, 0.0470588
0.730926, 0.105627, 0.932677, 0.0352941, 0.027451, 0.0352941
0.729832, 0.1073, 0.932794, 0.0431373, 0.0392157, 0.0431373
0.728738, 0.108972, 0.932911, 0.0509804, 0.0588235, 0.0627451
0.727644, 0.110644, 0.933027, 0.0588235, 0.0431373, 0.0509804
0.72655, 0.112317, 0.933144, 0.168627, 0.211765, 0.219608
0.725455, 0.113989, 0.933261, 0.219608, 0.298039, 0.34902
0.724361, 0.115661, 0.933378, 0.396078, 0.407843, 0.423529
0.723267, 0.117333, 0.933495, 0.431373, 0.396078, 0.329412
0.720299, 0.117161, 0.932045, 0.32549, 0.662745, 0.662745
0.719202, 0.118838, 0.932162, 0.65098, 0.662745, 0.67451
0.716224, 0.11868, 0.930713, 0.658824, 0.654902, 0.654902
0.715124, 0.120362, 0.930831, 0.662745, 0.654902, 0.647059
0.714023, 0.122044, 0.930948, 0.666667, 0.65098, 0.65098
0.712923, 0.123726, 0.931066, 0.643137, 0.647059, 0.65098
0.709299, 0.122986, 0.929096, 0.643137, 0.643137, 0.647059
0.708195, 0.124674, 0.929215, 0.65098, 0.65098, 0.647059
0.70709, 0.126363, 0.929333, 0.647059, 0.647059, 0.647059
0.705985, 0.128051, 0.929451, 0.647059, 0.65098, 0.654902
0.702976, 0.127942, 0.928005, 0.658824, 0.662745, 0.666667
0.701868, 0.129635, 0.928123, 0.658824, 0.662745, 0.658824
0.700761, 0.131328, 0.928242, 0.643137, 0.647059, 0.662745
0.697739, 0.131238, 0.926797, 0.662745, 0.67451, 0.666667
0.696628, 0.132935, 0.926916, 0.654902, 0.666667, 0.639216
0.695517, 0.134633, 0.927035, 0.654902, 0.654902, 0.65098
0.694406, 0.13633, 0.927153, 0.643137, 0.654902, 0.647059
0.693296, 0.138028, 0.927272, 0.639216, 0.639216, 0.647059
0.692185, 0.139726, 0.927391, 0.647059, 0.65098, 0.65098
0.691074, 0.141423, 0.927509, 0.639216, 0.647059, 0.65098
0.689963, 0.143121, 0.927628, 0.647059, 0.647059, 0.647059
0.686267, 0.142492, 0.925667, 0.647059, 0.643137, 0.65098
0.685152, 0.144196, 0.925786, 0.65098, 0.65098, 0.654902
0.684037, 0.1459, 0.925905, 0.65098, 0.647059, 0.65098
0.680974, 0.145873, 0.924465, 0.658824, 0.666667, 0.662745
0.679856, 0.147582, 0.924584, 0.654902, 0.654902, 0.654902
0.676132, 0.146996, 0.922626, 0.654902, 0.654902, 0.65098
0.675009, 0.148711, 0.922746, 0.654902, 0.658824, 0.654902
0.673887, 0.150426, 0.922866, 0.65098, 0.647059, 0.647059
0.672765, 0.152141, 0.922985, 0.65098, 0.654902, 0.65098
0.671643, 0.153856, 0.923105, 0.65098, 0.647059, 0.643137
0.668551, 0.153874, 0.921668, 0.647059, 0.65098, 0.65098
0.667425, 0.155594, 0.921789, 0.643137, 0.639216, 0.654902
0.6663, 0.157313, 0.921909, 0.654902, 0.639216, 0.619608
0.665175, 0.159033, 0.922029, 0.603922, 0.631373, 0.690196
0.66405, 0.160753, 0.92215, 0.760784, 0.792157, 0.862745
0.662924, 0.162473, 0.92227, 0.87451, 0.85098, 0.729412
0.661799, 0.164192, 0.92239, 0.686275, 0.698039, 0.729412
0.660674, 0.165912, 0.92251, 0.772549, 0.74902, 0.733333
0.657554, 0.165973, 0.921076, 0.729412, 0.72549, 0.717647
0.656425, 0.167697, 0.921197, 0.647059, 0.678431, 0.694118
0.655297, 0.169421, 0.921318, 0.647059, 0.517647, 0.572549
0.651496, 0.168953, 0.919367, 0.611765, 0.67451, 0.690196
0.650364, 0.170683, 0.919488, 0.686275, 0.65098, 0.584314
0.649231, 0.172414, 0.919609, 0.443137, 0.45098, 0.435294
0.646085, 0.172514, 0.918178, 0.4, 0.427451, 0.454902
0.64226, 0.172082, 0.91623, 0.498039, 0.498039, 0.545098
0.64112, 0.173824, 0.916352, 0.52549, 0.439216, 0.447059
0.639981, 0.175566, 0.916474, 0.470588, 0.407843, 0.364706
0.638841, 0.177307, 0.916595, 0.352941, 0.376471, 0.384314
0.637701, 0.179049, 0.916717, 0.333333, 0.313725, 0.309804
0.636561, 0.180791, 0.916839, 0.298039, 0.278431, 0.301961
0.635422, 0.182533, 0.916961, 0.403922, 0.396078, 0.313725
0.634282, 0.184275, 0.917083, 0.235294, 0.184314, 0.160784
0.633142, 0.186017, 0.917205, 0.223529, 0.294118, 0.290196
0.629276, 0.185648, 0.915261, 0.278431, 0.262745, 0.290196
0.628132, 0.187396, 0.915383, 0.270588, 0.282353, 0.203922
0.626988, 0.189144, 0.915506, 0.227451, 0.243137, 0.247059
0.625845, 0.190892, 0.915628, 0.223529, 0.203922, 0.2
0.622643, 0.191076, 0.914203, 0.223529, 0.219608, 0.2
0.618749, 0.19075, 0.912262, 0.180392, 0.192157, 0.196078
0.615535, 0.190954, 0.910838, 0.192157, 0.192157, 0.196078
0.614381, 0.192718, 0.910961, 0.192157, 0.203922, 0.211765
0.610467, 0.192422, 0.909023, 0.196078, 0.180392, 0.184314
0.606545, 0.192138, 0.907086, 0.184314, 0.176471, 0.184314
0.605382, 0.193915, 0.90721, 0.2, 0.207843, 0.196078
0.60422, 0.195692, 0.907334, 0.180392, 0.180392, 0.192157
0.603057, 0.197468, 0.907458, 0.203922, 0.196078, 0.188235
0.599809, 0.197723, 0.906038, 0.215686, 0.227451, 0.203922
0.598644, 0.199505, 0.906162, 0.203922, 0.215686, 0.219608
0.59469, 0.19927, 0.904228, 0.219608, 0.211765, 0.219608
0.590727, 0.199048, 0.902295, 0.227451, 0.235294, 0.235294
0.586757, 0.198839, 0.900363, 0.203922, 0.215686, 0.247059
0.583478, 0.199141, 0.898946, 0.254902, 0.247059, 0.239216
0.579492, 0.198956, 0.897015, 0.243137, 0.258824, 0.247059
0.578306, 0.200767, 0.897142, 0.227451, 0.227451, 0.258824
0.574308, 0.2006, 0.895212, 0.270588, 0.243137, 0.239216
0.573118, 0.202418, 0.89534, 0.25098, 0.239216, 0.239216
0.569107, 0.202271, 0.893412, 0.247059, 0.247059, 0.219608
0.565088, 0.202136, 0.891484, 0.2, 0.219608, 0.235294
0.56389, 0.203966, 0.891613, 0.227451, 0.235294, 0.223529
0.559858, 0.20385, 0.889687, 0.227451, 0.239216, 0.247059
0.555818, 0.203747, 0.887762, 0.258824, 0.258824, 0.243137
0.554612, 0.20559, 0.887891, 0.266667, 0.254902, 0.235294
0.547713, 0.203578, 0.883915, 0.231373, 0.211765, 0.188235
0.546499, 0.205434, 0.884044, 0.215686, 0.243137, 0.247059
0.528156, 0.1958, 0.871865, 0.25098, 0.247059, 0.243137
0.526917, 0.197694, 0.871997, 0.25098, 0.254902, 0.239216
0.519235, 0.195308, 0.867515, 0.231373, 0.235294, 0.254902
0.517987, 0.197216, 0.867649, 0.243137, 0.227451, 0.239216
0.516739, 0.199124, 0.867782, 0.254902, 0.258824, 0.266667
0.512615, 0.199148, 0.865866, 0.278431, 0.247059, 0.243137
0.511362, 0.201063, 0.866, 0.254902, 0.247059, 0.243137
0.771073, -0.160822, 0.848769, 0.0705882, 0.0705882, 0.0745098
0.769843, -0.158941, 0.8489, 0.0745098, 0.0745098, 0.0784314
0.770677, -0.153945, 0.851174, 0.0823529, 0.0980392, 0.101961
0.76945, -0.15207, 0.851305, 0.0941176, 0.0862745, 0.0823529
0.768223, -0.150196, 0.851437, 0.0862745, 0.0901961, 0.0901961
0.771152, -0.142129, 0.855849, 0.0941176, 0.101961, 0.101961
0.77826, -0.127909, 0.864541, 0.0941176, 0.0862745, 0.0823529
0.779144, -0.122989, 0.86681, 0.0901961, 0.0980392, 0.0941176
0.777946, -0.121159, 0.866938, 0.0980392, 0.0901961, 0.0784314
0.780937, -0.113187, 0.871344, 0.0823529, 0.0784314, 0.0784314
0.781846, -0.108305, 0.87361, 0.0901961, 0.0823529, 0.0862745
0.782763, -0.103436, 0.875875, 0.0901961, 0.0941176, 0.0862745
0.781582, -0.10163, 0.876001, 0.0745098, 0.0745098, 0.0784314
0.781983, -0.0975413, 0.877731, 0.0980392, 0.105882, 0.117647
0.78292, -0.092702, 0.879993, 0.12549, 0.121569, 0.113725
0.787573, -0.0825684, 0.885994, 0.113725, 0.117647, 0.109804
0.788534, -0.0777654, 0.888254, 0.113725, 0.113725, 0.109804
0.789503, -0.0729752, 0.890514, 0.105882, 0.109804, 0.121569
0.789947, -0.068951, 0.892239, 0.137255, 0.176471, 0.219608
0.792533, -0.061929, 0.896097, 0.207843, 0.0784314, 0.0980392
0.793529, -0.0571799, 0.898354, 0.109804, 0.0901961, 0.0980392
0.792389, -0.055438, 0.898476, 0.101961, 0.105882, 0.121569
0.793397, -0.0507078, 0.900731, 0.12549, 0.113725, 0.109804
0.792262, -0.0489723, 0.900852, 0.109804, 0.105882, 0.105882
0.792743, -0.045005, 0.902573, 0.105882, 0.109804, 0.0980392
0.793771, -0.0403049, 0.904826, 0.105882, 0.113725, 0.0980392
0.792643, -0.0385805, 0.904947, 0.105882, 0.105882, 0.0980392
0.793141, -0.0346385, 0.906666, 0.0980392, 0.101961, 0.0980392
0.792016, -0.0329188, 0.906786, 0.101961, 0.113725, 0.0823529
0.792523, -0.0289911, 0.908504, 0.0862745, 0.12549, 0.14902
0.793582, -0.0243385, 0.910754, 0.168627, 0.172549, 0.196078
0.792464, -0.0226298, 0.910873, 0.211765, 0.247059, 0.337255
0.792988, -0.0187274, 0.912589, 0.384314, 0.415686, 0.411765
0.791873, -0.0170235, 0.912709, 0.411765, 0.415686, 0.435294
0.792956, -0.0124073, 0.914956, 0.454902, 0.435294, 0.419608
0.793497, -0.0085302, 0.91667, 0.431373, 0.45098, 0.45098
0.792389, -0.00683737, 0.916789, 0.458824, 0.470588, 0.470588
0.791281, -0.00514453, 0.916907, 0.454902, 0.47451, 0.482353
0.794049, 0.00160057, 0.920747, 0.470588, 0.47451, 0.498039
0.794612, 0.00544285, 0.922459, 0.494118, 0.458824, 0.47451
0.793515, 0.00711986, 0.922576, 0.478431, 0.458824, 0.486275
0.792417, 0.00879687, 0.922693, 0.478431, 0.478431, 0.486275
0.79132, 0.0104739, 0.92281, 0.482353, 0.478431, 0.494118
0.790223, 0.0121509, 0.922928, 0.482353, 0.435294, 0.431373
0.789126, 0.0138279, 0.923045, 0.423529, 0.423529, 0.458824
0.788028, 0.0155049, 0.923162, 0.415686, 0.0901961, 0.0941176
0.786931, 0.0171819, 0.92328, 0.141176, 0.14902, 0.129412
0.785834, 0.0188589, 0.923397, 0.121569, 0.121569, 0.129412
0.784736, 0.020536, 0.923514, 0.141176, 0.133333, 0.105882
0.783639, 0.022213, 0.923631, 0.105882, 0.113725, 0.113725
0.782542, 0.02389, 0.923749, 0.0941176, 0.133333, 0.258824
0.781445, 0.025567, 0.923866, 0.227451, 0.14902, 0.129412
0.780347, 0.027244, 0.923983, 0.137255, 0.176471, 0.215686
0.77925, 0.028921, 0.924101, 0.192157, 0.196078, 0.184314
0.778153, 0.030598, 0.924218, 0.192157, 0.180392, 0.172549
0.777056, 0.0322751, 0.924335, 0.188235, 0.168627, 0.14902
0.775958, 0.0339521, 0.924452, 0.14902, 0.145098, 0.133333
0.774861, 0.0356291, 0.92457, 0.113725, 0.0862745, 0.0941176
0.775486, 0.0393764, 0.926275, 0.12549, 0.145098, 0.247059
0.774392, 0.0410487, 0.926392, 0.239216, 0.207843, 0.211765
0.773298, 0.042721, 0.926509, 0.145098, 0.12549, 0.0705882
0.772204, 0.0443932, 0.926626, 0.0705882, 0.0666667, 0.0666667
0.77111, 0.0460655, 0.926743, 0.0705882, 0.0823529, 0.0745098
0.770016, 0.0477378, 0.92686, 0.0627451, 0.0588235, 0.0666667
0.770663, 0.0514519, 0.928563, 0.0705882, 0.0509804, 0.0509804
0.769572, 0.0531194, 0.92868, 0.0627451, 0.0627451, 0.0627451
0.768481, 0.0547869, 0.928796, 0.054902, 0.054902, 0.054902
0.76739, 0.0564544, 0.928913, 0.027451, 0.0862745, 0.0862745
0.766299, 0.058122, 0.929029, 0.196078, 0.207843, 0.262745
0.765207, 0.0597895, 0.929146, 0.258824, 0.258824, 0.231373
0.764116, 0.061457, 0.929263, 0.223529, 0.207843, 0.243137
0.763025, 0.0631245, 0.929379, 0.25098, 0.258824, 0.254902
0.761934, 0.064792, 0.929496, 0.25098, 0.262745, 0.278431
0.760843, 0.0664596, 0.929613, 0.27451, 0.27451, 0.27451
0.759752, 0.0681271, 0.929729, 0.270588, 0.270588, 0.313725
0.758661, 0.0697946, 0.929846, 0.309804, 0.270588, 0.262745
0.759942, 0.0741087, 0.932072, 0.266667, 0.262745, 0.258824
0.758855, 0.0757699, 0.932188, 0.258824, 0.247059, 0.254902
0.757768, 0.077431, 0.932304, 0.262745, 0.258824, 0.262745
0.756681, 0.0790922, 0.932421, 0.270588, 0.266667, 0.258824
0.755594, 0.0807534, 0.932537, 0.270588, 0.254902, 0.203922
0.754507, 0.0824146, 0.932653, 0.203922, 0.2, 0.2
0.75342, 0.0840758, 0.932769, 0.184314, 0.176471, 0.168627
0.749933, 0.0831348, 0.930779, 0.168627, 0.14902, 0.176471
0.751246, 0.0873982, 0.933001, 0.215686, 0.180392, 0.141176
0.750159, 0.0890594, 0.933118, 0.137255, 0.14902, 0.160784
0.746659, 0.0881373, 0.931129, 0.176471, 0.141176, 0.0941176
0.745568, 0.0898048, 0.931245, 0.0941176, 0.0901961, 0.129412
0.744477, 0.0914724, 0.931362, 0.160784, 0.184314, 0.168627
0.743386, 0.0931399, 0.931479, 0.164706, 0.172549, 0.160784
0.742295, 0.0948074, 0.931595, 0.160784, 0.172549, 0.188235
0.741204, 0.0964749, 0.931712, 0.203922, 0.207843, 0.164706
0.740113, 0.0981424, 0.931829, 0.145098, 0.133333, 0.141176
0.739022, 0.09981, 0.931945, 0.133333, 0.137255, 0.117647
0.740377, 0.10401, 0.934163, 0.117647, 0.109804, 0.0941176
0.73929, 0.105671, 0.93428, 0.105882, 0.101961, 0.105882
0.735749, 0.104813, 0.932295, 0.0901961, 0.0823529, 0.0745098
0.734658, 0.10648, 0.932412, 0.0588235, 0.0470588, 0.0431373
0.73172, 0.106267, 0.930954, 0.027451, 0.0392157, 0.0509804
0.730625, 0.107939, 0.93107, 0.0588235, 0.054902, 0.0509804
0.729531, 0.109612, 0.931187, 0.054902, 0.0627451, 0.0666667
0.728437, 0.111284, 0.931304, 0.0705882, 0.0627451, 0.0627451
0.727343, 0.112956, 0.931421, 0.14902, 0.207843, 0.215686
0.726249, 0.114628, 0.931538, 0.215686, 0.290196, 0.333333
0.725155, 0.116301, 0.931655, 0.345098, 0.364706, 0.423529
0.72406, 0.117973, 0.931772, 0.415686, 0.462745, 0.47451
0.721095, 0.117803, 0.930317, 0.45098, 0.647059, 0.65098
0.719997, 0.11948, 0.930434, 0.654902, 0.662745, 0.666667
0.717022, 0.119324, 0.92898, 0.662745, 0.662745, 0.666667
0.715922, 0.121005, 0.929098, 0.65098, 0.65098, 0.654902
0.714821, 0.122687, 0.929215, 0.654902, 0.654902, 0.647059
0.713721, 0.124369, 0.929333, 0.647059, 0.65098, 0.647059
0.7101, 0.123632, 0.927357, 0.647059, 0.643137, 0.639216
0.708995, 0.12532, 0.927475, 0.643137, 0.65098, 0.65098
0.707891, 0.127008, 0.927593, 0.643137, 0.654902, 0.65098
0.706786, 0.128696, 0.927711, 0.639216, 0.643137, 0.654902
0.703779, 0.128589, 0.926261, 0.658824, 0.658824, 0.670588
0.702671, 0.130282, 0.926379, 0.666667, 0.666667, 0.658824
0.701564, 0.131975, 0.926497, 0.643137, 0.65098, 0.670588
0.700456, 0.133668, 0.926616, 0.678431, 0.67451, 0.666667
0.697433, 0.133585, 0.925167, 0.662745, 0.65098, 0.643137
0.696322, 0.135282, 0.925285, 0.647059, 0.65098, 0.65098
0.695212, 0.13698, 0.925404, 0.647059, 0.647059, 0.654902
0.694101, 0.138677, 0.925523, 0.654902, 0.643137, 0.643137
0.69299, 0.140375, 0.925642, 0.654902, 0.658824, 0.654902
0.69188, 0.142072, 0.92576, 0.654902, 0.647059, 0.647059
0.690769, 0.14377, 0.925879, 0.65098, 0.654902, 0.65098
0.687075, 0.143144, 0.923911, 0.647059, 0.647059, 0.654902
0.685961, 0.144848, 0.92403, 0.658824, 0.654902, 0.654902
0.684846, 0.146552, 0.924149, 0.654902, 0.643137, 0.639216
0.681784, 0.146527, 0.922704, 0.647059, 0.686275, 0.654902
0.680666, 0.148236, 0.922824, 0.662745, 0.658824, 0.647059
0.679548, 0.149944, 0.922943, 0.658824, 0.65098, 0.654902
0.678431, 0.151653, 0.923063, 0.662745, 0.647059, 0.65098
0.674701, 0.151082, 0.921098, 0.654902, 0.635294, 0.639216
0.673579, 0.152797, 0.921218, 0.65098, 0.65098, 0.654902
0.672457, 0.154512, 0.921338, 0.65098, 0.647059, 0.654902
0.669366, 0.154532, 0.919896, 0.647059, 0.666667, 0.658824
0.668241, 0.156251, 0.920017, 0.643137, 0.658824, 0.65098
0.667116, 0.157971, 0.920137, 0.631373, 0.631373, 0.615686
0.665991, 0.159691, 0.920257, 0.619608, 0.65098, 0.713725
0.664866, 0.161411, 0.920378, 0.788235, 0.839216, 0.862745
0.66374, 0.16313, 0.920498, 0.835294, 0.835294, 0.784314
0.662615, 0.16485, 0.920618, 0.717647, 0.737255, 0.745098
0.66149, 0.16657, 0.920738, 0.737255, 0.713725, 0.745098
0.658372, 0.166632, 0.919299, 0.737255, 0.737255, 0.737255
0.657243, 0.168357, 0.91942, 0.741176, 0.772549, 0.686275
0.656115, 0.170081, 0.919541, 0.631373, 0.631373, 0.619608
0.652317, 0.169615, 0.917584, 0.611765, 0.635294, 0.678431
0.651185, 0.171345, 0.917705, 0.72549, 0.623529, 0.564706
0.650052, 0.173076, 0.917826, 0.458824, 0.458824, 0.419608
0.646908, 0.173178, 0.91639, 0.462745, 0.509804, 0.505882
0.645773, 0.174914, 0.916511, 0.509804, 0.52549, 0.541176
0.641947, 0.17449, 0.914557, 0.552941, 0.490196, 0.498039
0.640807, 0.176232, 0.914679, 0.478431, 0.415686, 0.356863
0.639667, 0.177974, 0.914801, 0.356863, 0.392157, 0.384314
0.638528, 0.179716, 0.914923, 0.376471, 0.356863, 0.317647
0.637388, 0.181457, 0.915044, 0.298039, 0.290196, 0.286275
0.636248, 0.183199, 0.915166, 0.407843, 0.439216, 0.243137
0.635108, 0.184941, 0.915288, 0.223529, 0.203922, 0.152941
0.633969, 0.186683, 0.91541, 0.243137, 0.329412, 0.258824
