1.37689, 0.775602, 1.4848
0.694684, 0.181859, 0.857176, 0.980392, 0.980392, 0.980392
0.69355, 0.183573, 0.857293, 0.980392, 0.980392, 0.980392
0.690527, 0.183658, 0.855679, 0.980392, 0.980392, 0.980392
0.68939, 0.185377, 0.855797, 0.992157, 0.992157, 0.988235
0.688252, 0.187096, 0.855914, 0.992157, 1, 0.792157
0.687115, 0.188815, 0.856032, 0.705882, 0.6, 0.505882
0.683443, 0.188387, 0.853843, 0.294118, 0.415686, 0.6
0.682301, 0.190112, 0.853961, 0.592157, 0.494118, 0.458824
0.68116, 0.191837, 0.854079, 0.458824, 0.498039, 0.47451
0.678108, 0.191966, 0.852468, 0.462745, 0.517647, 0.478431
0.674411, 0.191574, 0.850281, 0.45098, 0.435294, 0.368627
0.673263, 0.193311, 0.8504, 0.298039, 0.27451, 0.282353
0.669554, 0.192938, 0.848215, 0.262745, 0.254902, 0.243137
0.668401, 0.19468, 0.848334, 0.4, 0.52549, 0.466667
0.667248, 0.196423, 0.848453, 0.27451, 0.270588, 0.258824
0.666095, 0.198165, 0.848573, 0.360784, 0.505882, 0.454902
0.664943, 0.199908, 0.848692, 0.392157, 0.392157, 0.356863
0.66379, 0.20165, 0.848812, 0.368627, 0.396078, 0.396078
0.660698, 0.20184, 0.847205, 0.352941, 0.396078, 0.392157
0.659542, 0.203587, 0.847324, 0.341176, 0.2, 0.227451
0.658386, 0.205334, 0.847444, 0.286275, 0.254902, 0.243137
0.654632, 0.205029, 0.845263, 0.258824, 0.301961, 0.231373
0.653472, 0.206783, 0.845383, 0.160784, 0.141176, 0.152941
0.650357, 0.207006, 0.843779, 0.160784, 0.176471, 0.164706
0.649194, 0.208765, 0.843899, 0.164706, 0.176471, 0.184314
0.645416, 0.208496, 0.841721, 0.196078, 0.2, 0.2
0.644249, 0.21026, 0.841842, 0.207843, 0.215686, 0.207843
0.643081, 0.212025, 0.841962, 0.207843, 0.215686, 0.172549
0.641914, 0.21379, 0.842083, 0.172549, 0.14902, 0.145098
0.636142, 0.212051, 0.838184, 0.176471, 0.176471, 0.192157
0.634967, 0.213826, 0.838306, 0.188235, 0.188235, 0.160784
0.633792, 0.215602, 0.838428, 0.156863, 0.172549, 0.160784
0.629974, 0.215395, 0.836254, 0.168627, 0.223529, 0.235294
0.628795, 0.217177, 0.836376, 0.211765, 0.160784, 0.184314
0.627616, 0.218959, 0.836498, 0.184314, 0.188235, 0.184314
0.623781, 0.218777, 0.834325, 0.180392, 0.192157, 0.223529
0.622598, 0.220565, 0.834448, 0.227451, 0.2, 0.184314
0.61875, 0.220402, 0.832277, 0.184314, 0.211765, 0.211765
0.615561, 0.220737, 0.83068, 0.211765, 0.207843, 0.203922
0.614371, 0.222537, 0.830803, 0.219608, 0.231373, 0.207843
0.610503, 0.222403, 0.828634, 0.168627, 0.184314, 0.215686
0.609308, 0.224209, 0.828758, 0.219608, 0.207843, 0.211765
0.605428, 0.224095, 0.82659, 0.207843, 0.2, 0.207843
0.60423, 0.225907, 0.826714, 0.2, 0.192157, 0.196078
0.603031, 0.227718, 0.826838, 0.203922, 0.2, 0.192157
0.596436, 0.225728, 0.822382, 0.2, 0.215686, 0.207843
0.595229, 0.227553, 0.822507, 0.156863, 0.172549, 0.227451
0.591315, 0.227489, 0.820343, 0.239216, 0.227451, 0.223529
0.587393, 0.227438, 0.818179, 0.219608, 0.223529, 0.207843
0.586178, 0.229275, 0.818305, 0.196078, 0.192157, 0.188235
0.582244, 0.229243, 0.816143, 0.192157, 0.196078, 0.145098
0.578301, 0.229223, 0.813982, 0.168627, 0.196078, 0.235294
0.57435, 0.229216, 0.811821, 0.219608, 0.196078, 0.211765
0.57039, 0.229221, 0.809662, 0.223529, 0.235294, 0.243137
0.566422, 0.229239, 0.807503, 0.247059, 0.254902, 0.258824
0.565186, 0.231108, 0.807631, 0.254902, 0.25098, 0.25098
0.561206, 0.231145, 0.805474, 0.258824, 0.247059, 0.243137
0.557217, 0.231195, 0.803317, 0.262745, 0.262745, 0.27451
0.55322, 0.231257, 0.801161, 0.247059, 0.243137, 0.239216
0.53681, 0.223175, 0.788728, 0.239216, 0.172549, 0.160784
0.520354, 0.215162, 0.7763, 0.188235, 0.247059, 0.27451
0.516294, 0.215319, 0.774151, 0.223529, 0.223529, 0.207843
0.816978, -0.105637, 0.79775, 0.666667, 0.686275, 0.678431
0.815771, -0.103813, 0.797874, 0.670588, 0.678431, 0.701961
0.816508, -0.0989544, 0.800374, 0.694118, 0.690196, 0.709804
0.815305, -0.0971361, 0.800498, 0.713725, 0.705882, 0.717647
0.818007, -0.0892751, 0.80537, 0.72549, 0.74902, 0.721569
0.81877, -0.0844543, 0.807867, 0.745098, 0.745098, 0.768627
0.81905, -0.0803984, 0.80977, 0.768627, 0.737255, 0.690196
0.819828, -0.0756014, 0.812265, 0.505882, 0.290196, 0.0509804
0.822583, -0.0678207, 0.817131, 0.0117647, 0.0117647, 0.0196078
0.822888, -0.0638027, 0.819031, 0.027451, 0.0431373, 0.0901961
0.823694, -0.0590482, 0.821524, 0.109804, 0.0823529, 0.0941176
0.824508, -0.0543063, 0.824015, 0.0823529, 0.0901961, 0.101961
0.824834, -0.0503198, 0.825913, 0.101961, 0.0901961, 0.0901961
0.823674, -0.0485662, 0.826033, 0.0941176, 0.0941176, 0.0862745
0.822514, -0.0468126, 0.826153, 0.0823529, 0.0862745, 0.0901961
0.824851, -0.039893, 0.830419, 0.0941176, 0.0941176, 0.0941176
0.825701, -0.0352047, 0.832907, 0.0901961, 0.0862745, 0.0862745
0.824553, -0.0334685, 0.833025, 0.0823529, 0.0823529, 0.0784314
0.825415, -0.0287991, 0.835512, 0.0745098, 0.0745098, 0.0705882
0.82427, -0.0270692, 0.83563, 0.0745098, 0.0745098, 0.0745098
0.82464, -0.0231489, 0.837524, 0.0784314, 0.0784314, 0.0784314
0.823499, -0.0214237, 0.837642, 0.0784314, 0.0705882, 0.0627451
0.824385, -0.0167907, 0.840126, 0.0627451, 0.0627451, 0.0627451
0.824772, -0.0128956, 0.842018, 0.0627451, 0.0666667, 0.0745098
0.823638, -0.0111814, 0.842135, 0.0862745, 0.0941176, 0.0980392
0.824034, -0.00730056, 0.844026, 0.0980392, 0.101961, 0.105882
0.822903, -0.00559113, 0.844143, 0.101961, 0.113725, 0.109804
0.821772, -0.0038817, 0.84426, 0.101961, 0.109804, 0.109804
0.820641, -0.00217227, 0.844377, 0.0901961, 0.0901961, 0.101961
0.819511, -0.000462834, 0.844494, 0.105882, 0.0980392, 0.109804
0.820441, 0.004104, 0.846974, 0.121569, 0.101961, 0.117647
0.819314, 0.00580712, 0.84709, 0.0941176, 0.0784314, 0.113725
0.819739, 0.00964384, 0.848978, 0.145098, 0.14902, 0.14902
0.820689, 0.0141807, 0.851456, 0.141176, 0.113725, 0.243137
0.81957, 0.0158728, 0.851572, 0.294118, 0.298039, 0.301961
0.820012, 0.0196843, 0.853458, 0.309804, 0.309804, 0.313725
0.818895, 0.0213716, 0.853573, 0.305882, 0.305882, 0.305882
0.817779, 0.023059, 0.853689, 0.309804, 0.309804, 0.313725
0.816663, 0.0247463, 0.853804, 0.309804, 0.305882, 0.305882
0.817121, 0.0285342, 0.855689, 0.305882, 0.313725, 0.317647
0.81811, 0.0330111, 0.858162, 0.305882, 0.305882, 0.313725
0.817001, 0.0346874, 0.858277, 0.309804, 0.309804, 0.309804
0.815892, 0.0363637, 0.858392, 0.309804, 0.309804, 0.313725
0.814783, 0.0380401, 0.858506, 0.313725, 0.321569, 0.333333
0.813674, 0.0397164, 0.858621, 0.32549, 0.32549, 0.329412
0.814158, 0.0434648, 0.860503, 0.309804, 0.298039, 0.270588
0.813052, 0.0451364, 0.860617, 0.270588, 0.266667, 0.262745
0.811946, 0.0468079, 0.860732, 0.262745, 0.262745, 0.0901961
0.810841, 0.0484795, 0.860847, 0.0588235, 0.0941176, 0.105882
0.809735, 0.0501511, 0.860961, 0.0862745, 0.0784314, 0.0901961
0.808629, 0.0518227, 0.861076, 0.0980392, 0.168627, 0.176471
0.807523, 0.0534943, 0.86119, 0.164706, 0.164706, 0.160784
0.806417, 0.0551659, 0.861305, 0.152941, 0.160784, 0.160784
0.806929, 0.0588717, 0.863183, 0.12549, 0.129412, 0.0980392
0.805826, 0.0605385, 0.863297, 0.0784314, 0.196078, 0.235294
0.806348, 0.0642302, 0.865175, 0.219608, 0.219608, 0.227451
0.805248, 0.0658923, 0.865289, 0.219608, 0.215686, 0.219608
0.802518, 0.0655391, 0.86364, 0.211765, 0.207843, 0.203922
0.803049, 0.0692165, 0.865517, 0.207843, 0.219608, 0.219608
0.801949, 0.0708787, 0.865631, 0.211765, 0.211765, 0.215686
0.80085, 0.0725408, 0.865745, 0.207843, 0.203922, 0.203922
0.79975, 0.0742029, 0.865858, 0.207843, 0.203922, 0.211765
0.798651, 0.075865, 0.865972, 0.207843, 0.270588, 0.278431
0.797551, 0.0775272, 0.866086, 0.286275, 0.235294, 0.176471
0.798654, 0.0818322, 0.868548, 0.188235, 0.196078, 0.196078
0.797559, 0.083488, 0.868661, 0.172549, 0.121569, 0.113725
0.796464, 0.0851438, 0.868774, 0.172549, 0.321569, 0.376471
0.795368, 0.0867997, 0.868888, 0.411765, 0.443137, 0.443137
0.794273, 0.0884555, 0.869001, 0.372549, 0.278431, 0.215686
0.793178, 0.0901113, 0.869115, 0.14902, 0.219608, 0.329412
0.792082, 0.0917671, 0.869228, 0.380392, 0.431373, 0.407843
0.790987, 0.0934229, 0.869342, 0.396078, 0.376471, 0.337255
0.787655, 0.0924863, 0.867111, 0.352941, 0.313725, 0.317647
0.786556, 0.0941484, 0.867225, 0.403922, 0.384314, 0.301961
0.785456, 0.0958105, 0.867339, 0.270588, 0.180392, 0.121569
0.78267, 0.0955425, 0.865695, 0.12549, 0.0941176, 0.0980392
0.781567, 0.0972093, 0.865809, 0.101961, 0.133333, 0.14902
0.780465, 0.0988762, 0.865924, 0.141176, 0.137255, 0.141176
0.779362, 0.100543, 0.866038, 0.141176, 0.141176, 0.137255
0.779958, 0.104121, 0.867908, 0.152941, 0.121569, 0.117647
0.778859, 0.105783, 0.868022, 0.14902, 0.313725, 0.32549
0.777759, 0.107445, 0.868135, 0.278431, 0.231373, 0.133333
0.77666, 0.109107, 0.868249, 0.172549, 0.34902, 0.34902
0.77556, 0.11077, 0.868363, 0.258824, 0.2, 0.0941176
0.77446, 0.112432, 0.868477, 0.109804, 0.0627451, 0.0470588
0.771643, 0.112211, 0.866837, 0.247059, 0.34902, 0.266667
0.77054, 0.113878, 0.866951, 0.101961, 0.0666667, 0.0588235
0.769438, 0.115545, 0.867065, 0.0784314, 0.109804, 0.145098
0.768335, 0.117212, 0.867179, 0.137255, 0.121569, 0.12549
0.767232, 0.118878, 0.867294, 0.105882, 0.113725, 0.117647
0.76613, 0.120545, 0.867408, 0.117647, 0.109804, 0.105882
0.765027, 0.122212, 0.867522, 0.105882, 0.0980392, 0.0901961
0.763924, 0.123879, 0.867636, 0.0941176, 0.0823529, 0.0745098
0.762822, 0.125546, 0.86775, 0.0784314, 0.0705882, 0.0588235
0.761719, 0.127213, 0.867865, 0.0705882, 0.0980392, 0.101961
0.760616, 0.12888, 0.867979, 0.12549, 0.117647, 0.121569
0.759514, 0.130546, 0.868093, 0.12549, 0.113725, 0.12549
0.758411, 0.132213, 0.868207, 0.12549, 0.121569, 0.0980392
0.757308, 0.13388, 0.868321, 0.0980392, 0.172549, 0.188235
0.756205, 0.135547, 0.868435, 0.333333, 0.337255, 0.247059
0.755103, 0.137214, 0.86855, 0.207843, 0.0470588, 0.0705882
0.754, 0.138881, 0.868664, 0.0862745, 0.0666667, 0.0705882
0.752897, 0.140548, 0.868778, 0.0705882, 0.0705882, 0.054902
0.751795, 0.142214, 0.868892, 0.0588235, 0.0705882, 0.129412
0.750692, 0.143881, 0.869006, 0.129412, 0.203922, 0.203922
0.747809, 0.14376, 0.867373, 0.2, 0.662745, 0.670588
0.74492, 0.143648, 0.86574, 0.670588, 0.666667, 0.662745
0.743811, 0.145324, 0.865855, 0.654902, 0.658824, 0.678431
0.742702, 0.147001, 0.86597, 0.682353, 0.670588, 0.658824
0.741593, 0.148677, 0.866085, 0.662745, 0.662745, 0.658824
0.740484, 0.150353, 0.8662, 0.662745, 0.670588, 0.666667
0.736976, 0.149683, 0.863987, 0.662745, 0.658824, 0.658824
0.735863, 0.151366, 0.864102, 0.662745, 0.670588, 0.662745
0.73475, 0.153048, 0.864218, 0.654902, 0.647059, 0.654902
0.733636, 0.154731, 0.864333, 0.654902, 0.666667, 0.662745
0.730712, 0.154673, 0.862704, 0.666667, 0.623529, 0.615686
0.729595, 0.15636, 0.86282, 0.619608, 0.72549, 0.909804
0.728479, 0.158047, 0.862935, 0.996078, 1, 0.996078
0.725542, 0.158008, 0.861308, 0.988235, 0.984314, 0.980392
0.724422, 0.1597, 0.861423, 0.984314, 0.984314, 0.984314
0.723303, 0.161392, 0.861539, 0.976471, 0.972549, 0.976471
0.722184, 0.163084, 0.861655, 0.988235, 0.980392, 0.980392
0.721064, 0.164776, 0.861771, 0.980392, 0.980392, 0.980392
0.719945, 0.166468, 0.861887, 0.980392, 0.980392, 0.980392
0.718826, 0.16816, 0.862003, 0.980392, 0.980392, 0.980392
0.715249, 0.167594, 0.859798, 0.980392, 0.980392, 0.980392
0.714125, 0.169293, 0.859914, 0.980392, 0.980392, 0.980392
0.713002, 0.170991, 0.86003, 0.980392, 0.980392, 0.980392
0.711878, 0.17269, 0.860147, 0.980392, 0.980392, 0.980392
0.710755, 0.174388, 0.860263, 0.980392, 0.980392, 0.980392
0.707772, 0.174416, 0.85864, 0.980392, 0.980392, 0.980392
0.706646, 0.176119, 0.858757, 0.980392, 0.980392, 0.980392
0.705519, 0.177823, 0.858873, 0.980392, 0.980392, 0.980392
0.704392, 0.179526, 0.85899, 0.980392, 0.980392, 0.980392
0.700771, 0.179027, 0.856789, 0.980392, 0.980392, 0.980392
0.69964, 0.180737, 0.856906, 0.980392, 0.980392, 0.980392
0.698509, 0.182446, 0.857023, 0.980392, 0.980392, 0.980392
0.695498, 0.182519, 0.855403, 0.980392, 0.980392, 0.980392
0.694364, 0.184233, 0.855521, 0.980392, 0.980392, 0.980392
0.691343, 0.18432, 0.853902, 0.980392, 0.980392, 0.980392
0.690206, 0.186039, 0.85402, 0.972549, 0.968627, 0.972549
0.689069, 0.187758, 0.854137, 1, 0.996078, 0.85098
0.687931, 0.189477, 0.854255, 0.772549, 0.603922, 0.501961
0.684262, 0.189051, 0.852059, 0.282353, 0.384314, 0.607843
0.683121, 0.190776, 0.852177, 0.603922, 0.478431, 0.447059
0.681979, 0.192501, 0.852296, 0.501961, 0.509804, 0.435294
0.678929, 0.192632, 0.85068, 0.415686, 0.533333, 0.52549
0.677785, 0.194362, 0.850798, 0.490196, 0.466667, 0.388235
0.674087, 0.193979, 0.848605, 0.278431, 0.258824, 0.270588
0.672938, 0.195715, 0.848724, 0.231373, 0.235294, 0.298039
0.669228, 0.195351, 0.846533, 0.45098, 0.541176, 0.505882
0.668075, 0.197094, 0.846652, 0.294118, 0.294118, 0.321569
0.666923, 0.198836, 0.846771, 0.4, 0.458824, 0.403922
0.66577, 0.200579, 0.846891, 0.407843, 0.423529, 0.368627
0.664617, 0.202321, 0.84701, 0.360784, 0.431373, 0.458824
0.661528, 0.202512, 0.845398, 0.439216, 0.45098, 0.423529
0.657785, 0.202197, 0.84321, 0.372549, 0.184314, 0.14902
0.656625, 0.20395, 0.84333, 0.172549, 0.168627, 0.176471
0.655465, 0.205704, 0.84345, 0.188235, 0.266667, 0.243137
0.652355, 0.205925, 0.84184, 0.145098, 0.152941, 0.188235
0.651192, 0.207683, 0.841961, 0.184314, 0.172549, 0.164706
0.650029, 0.209441, 0.842081, 0.184314, 0.192157, 0.180392
0.646254, 0.209175, 0.839896, 0.184314, 0.188235, 0.196078
0.645087, 0.21094, 0.840017, 0.203922, 0.203922, 0.196078
0.643919, 0.212704, 0.840138, 0.211765, 0.215686, 0.168627
0.640128, 0.212463, 0.837955, 0.172549, 0.156863, 0.156863
0.636985, 0.212734, 0.836349, 0.184314, 0.180392, 0.184314
0.63581, 0.21451, 0.83647, 0.188235, 0.203922, 0.184314
0.634635, 0.216286, 0.836592, 0.160784, 0.141176, 0.129412
0.63082, 0.216081, 0.834411, 0.172549, 0.211765, 0.231373
0.629641, 0.217863, 0.834533, 0.207843, 0.141176, 0.164706
0.625813, 0.217677, 0.832354, 0.180392, 0.192157, 0.184314
0.62463, 0.219465, 0.832477, 0.176471, 0.203922, 0.243137
0.623447, 0.221253, 0.832599, 0.25098, 0.235294, 0.211765
0.619602, 0.221092, 0.830421, 0.192157, 0.2, 0.203922
0.616415, 0.22143, 0.82882, 0.215686, 0.211765, 0.2
0.612555, 0.221293, 0.826644, 0.207843, 0.223529, 0.207843
0.61136, 0.223098, 0.826767, 0.184314, 0.2, 0.215686
0.610166, 0.224904, 0.826891, 0.219608, 0.207843, 0.211765
0.606289, 0.224792, 0.824717, 0.211765, 0.203922, 0.211765
0.60509, 0.226604, 0.824841, 0.196078, 0.188235, 0.192157
0.603891, 0.228416, 0.824965, 0.207843, 0.215686, 0.207843
0.599997, 0.228329, 0.822792, 0.207843, 0.215686, 0.227451
0.596095, 0.228255, 0.820621, 0.215686, 0.223529, 0.235294
0.594888, 0.23008, 0.820746, 0.227451, 0.207843, 0.207843
0.588266, 0.228145, 0.81628, 0.219608, 0.227451, 0.207843
0.58705, 0.229982, 0.816406, 0.184314, 0.192157, 0.192157
0.583119, 0.229952, 0.814237, 0.196078, 0.188235, 0.152941
0.579179, 0.229935, 0.812069, 0.14902, 0.160784, 0.196078
0.575231, 0.22993, 0.809902, 0.192157, 0.188235, 0.207843
0.571275, 0.229938, 0.807736, 0.219608, 0.231373, 0.243137
0.56731, 0.229959, 0.805571, 0.239216, 0.247059, 0.254902
0.566073, 0.231827, 0.805699, 0.243137, 0.223529, 0.227451
0.564837, 0.233696, 0.805827, 0.25098, 0.254902, 0.243137
0.55811, 0.231919, 0.801372, 0.262745, 0.266667, 0.27451
0.554116, 0.231984, 0.79921, 0.243137, 0.25098, 0.258824
0.522578, 0.213958, 0.774143, 0.243137, 0.168627, 0.164706
0.518525, 0.214111, 0.771986, 0.196078, 0.247059, 0.25098
0.517227, 0.216074, 0.772121, 0.207843, 0.219608, 0.207843
0.817845, -0.104935, 0.795863, 0.662745, 0.682353, 0.678431
0.818574, -0.100073, 0.79837, 0.670588, 0.670588, 0.701961
0.817372, -0.0982545, 0.798494, 0.698039, 0.686275, 0.698039
0.816169, -0.0964363, 0.798619, 0.690196, 0.682353, 0.705882
0.818865, -0.0885801, 0.803503, 0.713725, 0.717647, 0.721569
0.819624, -0.0837618, 0.806007, 0.705882, 0.729412, 0.780392
0.819902, -0.0797077, 0.807914, 0.768627, 0.803922, 0.796078
0.820677, -0.0749131, 0.810416, 0.698039, 0.560784, 0.337255
0.82146, -0.070131, 0.812917, 0.207843, 0.0392157, 0.0313725
0.823729, -0.063121, 0.8172, 0.0352941, 0.00784314, 0.0745098
0.826506, -0.0553878, 0.822077, 0.0901961, 0.109804, 0.101961
0.825343, -0.0536295, 0.822197, 0.101961, 0.101961, 0.0941176
0.825667, -0.0496448, 0.8241, 0.0980392, 0.0862745, 0.0784314
0.826494, -0.044929, 0.826596, 0.0823529, 0.0862745, 0.0823529
0.825338, -0.0431817, 0.826716, 0.0823529, 0.0862745, 0.0862745
0.825679, -0.0392223, 0.828617, 0.0941176, 0.0980392, 0.0941176
0.826525, -0.0345364, 0.831112, 0.0862745, 0.0784314, 0.0823529
0.825377, -0.0328002, 0.831231, 0.0901961, 0.0823529, 0.0784314
0.826236, -0.0281333, 0.833723, 0.0705882, 0.0627451, 0.0627451
0.825092, -0.0264034, 0.833842, 0.0627451, 0.0666667, 0.0666667
0.825459, -0.0224849, 0.83574, 0.0784314, 0.0745098, 0.0745098
0.824318, -0.0207597, 0.835859, 0.0745098, 0.0745098, 0.0705882
0.825201, -0.0161291, 0.838349, 0.0666667, 0.0588235, 0.0627451
0.824064, -0.0144102, 0.838467, 0.0666667, 0.0705882, 0.0823529
0.824452, -0.0105217, 0.840363, 0.0941176, 0.101961, 0.101961
0.824846, -0.0066426, 0.842259, 0.101961, 0.105882, 0.0980392
0.823715, -0.00493317, 0.842376, 0.0901961, 0.113725, 0.117647
0.822584, -0.00322374, 0.842493, 0.0980392, 0.101961, 0.109804
0.821453, -0.00151431, 0.84261, 0.101961, 0.0980392, 0.109804
0.822376, 0.00305641, 0.845096, 0.113725, 0.105882, 0.113725
0.822793, 0.00690076, 0.84699, 0.117647, 0.0980392, 0.0901961
0.821669, 0.00859915, 0.847106, 0.0901961, 0.0901961, 0.12549
0.820546, 0.0102975, 0.847222, 0.156863, 0.164706, 0.164706
0.821493, 0.014832, 0.849706, 0.145098, 0.12549, 0.258824
0.820373, 0.0165241, 0.849822, 0.317647, 0.317647, 0.298039
0.820813, 0.0203337, 0.851713, 0.305882, 0.305882, 0.298039
0.819697, 0.0220211, 0.851829, 0.305882, 0.309804, 0.309804
0.81858, 0.0237084, 0.851944, 0.309804, 0.305882, 0.305882
0.817464, 0.0253958, 0.85206, 0.309804, 0.309804, 0.305882
0.820015, 0.03198, 0.856314, 0.305882, 0.317647, 0.317647
0.818906, 0.0336563, 0.856429, 0.309804, 0.305882, 0.313725
0.817797, 0.0353326, 0.856544, 0.309804, 0.301961, 0.298039
0.816688, 0.037009, 0.856659, 0.298039, 0.305882, 0.313725
0.815579, 0.0386853, 0.856773, 0.317647, 0.321569, 0.321569
0.81447, 0.0403616, 0.856888, 0.321569, 0.321569, 0.32549
0.814952, 0.0441082, 0.858775, 0.305882, 0.301961, 0.278431
0.813846, 0.0457797, 0.858889, 0.27451, 0.262745, 0.258824
0.81274, 0.0474513, 0.859004, 0.266667, 0.239216, 0.0509804
0.811634, 0.0491229, 0.859118, 0.0627451, 0.0901961, 0.0862745
0.810528, 0.0507945, 0.859233, 0.0862745, 0.0823529, 0.105882
0.809423, 0.0524661, 0.859347, 0.117647, 0.176471, 0.192157
0.808317, 0.0541377, 0.859462, 0.176471, 0.168627, 0.156863
0.808823, 0.0578464, 0.861346, 0.152941, 0.152941, 0.160784
0.807721, 0.0595133, 0.86146, 0.129412, 0.137255, 0.109804
0.806618, 0.0611801, 0.861574, 0.0901961, 0.223529, 0.239216
0.805515, 0.062847, 0.861688, 0.211765, 0.215686, 0.223529
0.804412, 0.0645138, 0.861803, 0.211765, 0.211765, 0.219608
0.80331, 0.0661807, 0.861917, 0.215686, 0.211765, 0.203922
0.802207, 0.0678475, 0.862031, 0.203922, 0.211765, 0.219608
0.802739, 0.0715184, 0.863912, 0.211765, 0.211765, 0.215686
0.801639, 0.0731805, 0.864026, 0.207843, 0.2, 0.211765
0.800539, 0.0748427, 0.86414, 0.215686, 0.203922, 0.2
0.79944, 0.0765048, 0.864254, 0.2, 0.282353, 0.294118
0.79834, 0.0781669, 0.864368, 0.231373, 0.180392, 0.176471
0.799441, 0.0824695, 0.866836, 0.211765, 0.2, 0.196078
0.798345, 0.0841253, 0.866949, 0.188235, 0.164706, 0.117647
0.79725, 0.0857812, 0.867063, 0.117647, 0.188235, 0.278431
0.796154, 0.087437, 0.867176, 0.392157, 0.415686, 0.419608
0.795059, 0.0890928, 0.86729, 0.439216, 0.356863, 0.27451
0.793964, 0.0907486, 0.867403, 0.121569, 0.117647, 0.192157
0.792868, 0.0924044, 0.867516, 0.270588, 0.356863, 0.4
0.791773, 0.0940602, 0.86763, 0.388235, 0.407843, 0.376471
0.788444, 0.093126, 0.865392, 0.364706, 0.305882, 0.290196
0.787345, 0.0947881, 0.865506, 0.360784, 0.388235, 0.333333
0.786245, 0.0964503, 0.86562, 0.333333, 0.270588, 0.203922
0.785146, 0.0981124, 0.865734, 0.192157, 0.152941, 0.141176
0.784046, 0.0997745, 0.865848, 0.129412, 0.137255, 0.133333
0.782947, 0.101437, 0.865962, 0.129412, 0.133333, 0.129412
0.781847, 0.103099, 0.866076, 0.133333, 0.14902, 0.152941
0.780747, 0.104761, 0.866189, 0.141176, 0.129412, 0.160784
0.779648, 0.106423, 0.866303, 0.243137, 0.337255, 0.321569
0.778548, 0.108085, 0.866417, 0.278431, 0.282353, 0.282353
0.777449, 0.109747, 0.866531, 0.286275, 0.266667, 0.247059
0.776349, 0.111409, 0.866645, 0.27451, 0.286275, 0.152941
0.77525, 0.113071, 0.866759, 0.109804, 0.0588235, 0.0588235
0.77415, 0.114734, 0.866873, 0.254902, 0.321569, 0.266667
0.771332, 0.114519, 0.865228, 0.12549, 0.0745098, 0.0745098
0.770229, 0.116186, 0.865342, 0.0941176, 0.117647, 0.133333
0.769126, 0.117853, 0.865456, 0.121569, 0.117647, 0.129412
0.768024, 0.11952, 0.86557, 0.113725, 0.109804, 0.117647
0.766921, 0.121187, 0.865685, 0.117647, 0.109804, 0.109804
0.765818, 0.122854, 0.865799, 0.113725, 0.105882, 0.0941176
0.764716, 0.124521, 0.865913, 0.0901961, 0.0784314, 0.0745098
0.763613, 0.126187, 0.866027, 0.0823529, 0.0745098, 0.0588235
0.76251, 0.127854, 0.866141, 0.0784314, 0.109804, 0.129412
0.761408, 0.129521, 0.866256, 0.137255, 0.133333, 0.137255
0.760305, 0.131188, 0.86637, 0.141176, 0.129412, 0.129412
0.759202, 0.132855, 0.866484, 0.137255, 0.105882, 0.0705882
0.7581, 0.134522, 0.866598, 0.0862745, 0.207843, 0.219608
0.756997, 0.136189, 0.866712, 0.313725, 0.321569, 0.207843
0.755894, 0.137855, 0.866826, 0.160784, 0.0470588, 0.0745098
0.754791, 0.139522, 0.866941, 0.0745098, 0.0627451, 0.0745098
0.753689, 0.141189, 0.867055, 0.0784314, 0.0705882, 0.054902
0.752586, 0.142856, 0.867169, 0.054902, 0.0509804, 0.0941176
0.751483, 0.144523, 0.867283, 0.0901961, 0.2, 0.203922
0.748603, 0.144403, 0.865645, 0.203922, 0.654902, 0.658824
0.745715, 0.144293, 0.864007, 0.662745, 0.670588, 0.67451
0.744606, 0.145969, 0.864122, 0.662745, 0.662745, 0.682353
0.743497, 0.147646, 0.864237, 0.67451, 0.666667, 0.666667
0.742389, 0.149322, 0.864352, 0.670588, 0.67451, 0.666667
0.738888, 0.148648, 0.862132, 0.658824, 0.658824, 0.666667
0.737775, 0.150331, 0.862248, 0.662745, 0.662745, 0.658824
0.736662, 0.152013, 0.862363, 0.666667, 0.670588, 0.662745
0.735548, 0.153696, 0.862478, 0.654902, 0.65098, 0.658824
0.732629, 0.153635, 0.860844, 0.670588, 0.654902, 0.65098
0.731513, 0.155322, 0.86096, 0.615686, 0.54902, 0.737255
0.730397, 0.157009, 0.861075, 0.988235, 0.992157, 1
0.72928, 0.158697, 0.861191, 0.992157, 0.980392, 0.984314
0.728164, 0.160384, 0.861306, 0.972549, 0.972549, 0.984314
0.725226, 0.160351, 0.859674, 0.980392, 0.980392, 0.980392
0.724106, 0.162043, 0.85979, 0.980392, 0.980392, 0.980392
0.722987, 0.163735, 0.859906, 0.980392, 0.980392, 0.980392
0.721868, 0.165428, 0.860022, 0.980392, 0.980392, 0.980392
0.720748, 0.16712, 0.860138, 0.980392, 0.980392, 0.980392
0.719629, 0.168812, 0.860254, 0.980392, 0.980392, 0.980392
0.718509, 0.170504, 0.86037, 0.980392, 0.980392, 0.980392
0.714932, 0.169946, 0.858158, 0.980392, 0.980392, 0.980392
0.713808, 0.171645, 0.858274, 0.980392, 0.980392, 0.980392
0.712684, 0.173343, 0.858391, 0.980392, 0.980392, 0.980392
0.711561, 0.175042, 0.858507, 0.980392, 0.980392, 0.980392
